date,open,high,low,close,id,cg_id
24-09-2018,0.771895,0.77303,0.770845,0.77204,fiat_cad_24092018,fiat_cad
25-09-2018,0.77189,0.772505,0.767705,0.768025,fiat_cad_25092018,fiat_cad
26-09-2018,0.76799,0.768435,0.7644,0.76675,fiat_cad_26092018,fiat_cad
27-09-2018,0.766615,0.774785,0.76633,0.7747,fiat_cad_27092018,fiat_cad
28-09-2018,0.766615,0.774785,0.76633,0.7747,fiat_cad_28092018,fiat_cad
29-09-2018,0.766615,0.774785,0.76633,0.7747,fiat_cad_29092018,fiat_cad
30-09-2018,0.778135,0.782325,0.77573,0.780265,fiat_cad_30092018,fiat_cad
01-10-2018,0.78041,0.781275,0.778745,0.779825,fiat_cad_01102018,fiat_cad
02-10-2018,0.779795,0.7808,0.7762,0.776865,fiat_cad_02102018,fiat_cad
03-10-2018,0.77709,0.777775,0.77293,0.773585,fiat_cad_03102018,fiat_cad
04-10-2018,0.773775,0.775935,0.771885,0.772705,fiat_cad_04102018,fiat_cad
05-10-2018,0.773775,0.775935,0.771885,0.772705,fiat_cad_05102018,fiat_cad
06-10-2018,0.773775,0.775935,0.771885,0.772705,fiat_cad_06102018,fiat_cad
07-10-2018,0.772425,0.773015,0.76861,0.771635,fiat_cad_07102018,fiat_cad
08-10-2018,0.771695,0.773065,0.769005,0.772285,fiat_cad_08102018,fiat_cad
09-10-2018,0.77242,0.773595,0.765105,0.765225,fiat_cad_09102018,fiat_cad
10-10-2018,0.76542,0.76834,0.764985,0.767135,fiat_cad_10102018,fiat_cad
11-10-2018,0.767355,0.769075,0.76612,0.76791,fiat_cad_11102018,fiat_cad
12-10-2018,0.767355,0.769075,0.76612,0.76791,fiat_cad_12102018,fiat_cad
13-10-2018,0.767355,0.769075,0.76612,0.76791,fiat_cad_13102018,fiat_cad
14-10-2018,0.768055,0.771885,0.7662,0.76972,fiat_cad_14102018,fiat_cad
15-10-2018,0.769715,0.774205,0.76929,0.773205,fiat_cad_15102018,fiat_cad
16-10-2018,0.77314,0.77324,0.767695,0.76776,fiat_cad_16102018,fiat_cad
17-10-2018,0.76787,0.76811,0.764025,0.764195,fiat_cad_17102018,fiat_cad
18-10-2018,0.764165,0.767585,0.76147,0.763255,fiat_cad_18102018,fiat_cad
19-10-2018,0.764165,0.767585,0.76147,0.763255,fiat_cad_19102018,fiat_cad
20-10-2018,0.764165,0.767585,0.76147,0.763255,fiat_cad_20102018,fiat_cad
21-10-2018,0.76368,0.76456,0.761805,0.763275,fiat_cad_21102018,fiat_cad
22-10-2018,0.763305,0.76475,0.76204,0.76429,fiat_cad_22102018,fiat_cad
23-10-2018,0.764225,0.771065,0.763325,0.766015,fiat_cad_23102018,fiat_cad
24-10-2018,0.76586,0.768335,0.763435,0.7652,fiat_cad_24102018,fiat_cad
25-10-2018,0.764905,0.76517,0.75989,0.763,fiat_cad_25102018,fiat_cad
26-10-2018,0.764905,0.76517,0.75989,0.763,fiat_cad_26102018,fiat_cad
27-10-2018,0.764905,0.76517,0.75989,0.763,fiat_cad_27102018,fiat_cad
28-10-2018,0.76371,0.764375,0.76049,0.76143,fiat_cad_28102018,fiat_cad
29-10-2018,0.761405,0.763325,0.76061,0.76273,fiat_cad_29102018,fiat_cad
30-10-2018,0.76265,0.762925,0.759285,0.760065,fiat_cad_30102018,fiat_cad
31-10-2018,0.75999,0.76518,0.75935,0.764205,fiat_cad_31102018,fiat_cad
01-11-2018,0.764135,0.766355,0.762235,0.76321,fiat_cad_01112018,fiat_cad
02-11-2018,0.764135,0.766355,0.762235,0.76321,fiat_cad_02112018,fiat_cad
03-11-2018,0.764135,0.766355,0.762235,0.76321,fiat_cad_03112018,fiat_cad
04-11-2018,0.763825,0.76505,0.76242,0.76277,fiat_cad_04112018,fiat_cad
05-11-2018,0.762725,0.76327,0.76077,0.761885,fiat_cad_05112018,fiat_cad
06-11-2018,0.762065,0.76592,0.75994,0.762495,fiat_cad_06112018,fiat_cad
07-11-2018,0.762495,0.76407,0.75852,0.76024,fiat_cad_07112018,fiat_cad
08-11-2018,0.76018,0.76101,0.755665,0.757025,fiat_cad_08112018,fiat_cad
09-11-2018,0.76018,0.76101,0.755665,0.757025,fiat_cad_09112018,fiat_cad
10-11-2018,0.76018,0.76101,0.755665,0.757025,fiat_cad_10112018,fiat_cad
11-11-2018,0.75736,0.758555,0.754745,0.754805,fiat_cad_11112018,fiat_cad
12-11-2018,0.75504,0.75669,0.75394,0.75562,fiat_cad_12112018,fiat_cad
13-11-2018,0.755505,0.757135,0.753905,0.75515,fiat_cad_13112018,fiat_cad
14-11-2018,0.755235,0.76009,0.75475,0.758865,fiat_cad_14112018,fiat_cad
15-11-2018,0.7588,0.761775,0.75834,0.760475,fiat_cad_15112018,fiat_cad
16-11-2018,0.7588,0.761775,0.75834,0.760475,fiat_cad_16112018,fiat_cad
17-11-2018,0.7588,0.761775,0.75834,0.760475,fiat_cad_17112018,fiat_cad
18-11-2018,0.760165,0.76094,0.75746,0.759285,fiat_cad_18112018,fiat_cad
19-11-2018,0.7593,0.76013,0.750845,0.75137,fiat_cad_19112018,fiat_cad
20-11-2018,0.75182,0.755945,0.75088,0.755755,fiat_cad_20112018,fiat_cad
21-11-2018,0.755745,0.75863,0.754975,0.758095,fiat_cad_21112018,fiat_cad
22-11-2018,0.758035,0.75845,0.754215,0.755325,fiat_cad_22112018,fiat_cad
23-11-2018,0.758035,0.75845,0.754215,0.755325,fiat_cad_23112018,fiat_cad
24-11-2018,0.758035,0.75845,0.754215,0.755325,fiat_cad_24112018,fiat_cad
25-11-2018,0.756145,0.75832,0.75407,0.75453,fiat_cad_25112018,fiat_cad
26-11-2018,0.75459,0.75552,0.750275,0.751985,fiat_cad_26112018,fiat_cad
27-11-2018,0.752095,0.755155,0.748505,0.753195,fiat_cad_27112018,fiat_cad
28-11-2018,0.753235,0.754515,0.751145,0.752725,fiat_cad_28112018,fiat_cad
29-11-2018,0.75289,0.75342,0.749995,0.75253,fiat_cad_29112018,fiat_cad
30-11-2018,0.75289,0.75342,0.749995,0.75253,fiat_cad_30112018,fiat_cad
01-12-2018,0.75289,0.75342,0.749995,0.75253,fiat_cad_01122018,fiat_cad
02-12-2018,0.75546,0.75986,0.75368,0.75768,fiat_cad_02122018,fiat_cad
03-12-2018,0.757655,0.75964,0.753755,0.75387,fiat_cad_03122018,fiat_cad
04-12-2018,0.75409,0.754565,0.74629,0.74871,fiat_cad_04122018,fiat_cad
05-12-2018,0.748665,0.748815,0.74377,0.747245,fiat_cad_05122018,fiat_cad
06-12-2018,0.746735,0.7545,0.74623,0.75043,fiat_cad_06122018,fiat_cad
07-12-2018,0.746735,0.7545,0.74623,0.75043,fiat_cad_07122018,fiat_cad
08-12-2018,0.746735,0.7545,0.74623,0.75043,fiat_cad_08122018,fiat_cad
09-12-2018,0.74985,0.752275,0.745335,0.746225,fiat_cad_09122018,fiat_cad
10-12-2018,0.746215,0.747475,0.744915,0.74682,fiat_cad_10122018,fiat_cad
11-12-2018,0.746405,0.75062,0.746335,0.74898,fiat_cad_11122018,fiat_cad
12-12-2018,0.749005,0.749715,0.74714,0.748685,fiat_cad_12122018,fiat_cad
13-12-2018,0.748865,0.749205,0.746175,0.747025,fiat_cad_13122018,fiat_cad
14-12-2018,0.748865,0.749205,0.746175,0.747025,fiat_cad_14122018,fiat_cad
15-12-2018,0.748865,0.749205,0.746175,0.747025,fiat_cad_15122018,fiat_cad
16-12-2018,0.74721,0.747795,0.745115,0.74576,fiat_cad_16122018,fiat_cad
17-12-2018,0.745835,0.74678,0.740905,0.742575,fiat_cad_17122018,fiat_cad
18-12-2018,0.74249,0.74541,0.740325,0.741985,fiat_cad_18122018,fiat_cad
19-12-2018,0.741365,0.74369,0.739055,0.740405,fiat_cad_19122018,fiat_cad
20-12-2018,0.7404,0.74111,0.735135,0.73518,fiat_cad_20122018,fiat_cad
21-12-2018,0.7404,0.74111,0.735135,0.73518,fiat_cad_21122018,fiat_cad
22-12-2018,0.7404,0.74111,0.735135,0.73518,fiat_cad_22122018,fiat_cad
23-12-2018,0.735475,0.737185,0.734365,0.734795,fiat_cad_23122018,fiat_cad
24-12-2018,0.73558,0.736155,0.734715,0.7359,fiat_cad_24122018,fiat_cad
25-12-2018,0.735645,0.73704,0.734285,0.736765,fiat_cad_25122018,fiat_cad
26-12-2018,0.736735,0.737105,0.732005,0.734305,fiat_cad_26122018,fiat_cad
27-12-2018,0.73454,0.73556,0.731995,0.73353,fiat_cad_27122018,fiat_cad
28-12-2018,0.73454,0.73556,0.731995,0.73353,fiat_cad_28122018,fiat_cad
29-12-2018,0.73454,0.73556,0.731995,0.73353,fiat_cad_29122018,fiat_cad
30-12-2018,0.73312,0.734795,0.731795,0.7333,fiat_cad_30122018,fiat_cad
31-12-2018,0.733195,0.733325,0.73305,0.733235,fiat_cad_31122018,fiat_cad
01-01-2019,0.733315,0.73695,0.73192,0.736235,fiat_cad_01012019,fiat_cad
02-01-2019,0.736065,0.742425,0.73231,0.741425,fiat_cad_02012019,fiat_cad
03-01-2019,0.741375,0.747745,0.740925,0.747675,fiat_cad_03012019,fiat_cad
04-01-2019,0.741375,0.747745,0.740925,0.747675,fiat_cad_04012019,fiat_cad
05-01-2019,0.741375,0.747745,0.740925,0.747675,fiat_cad_05012019,fiat_cad
06-01-2019,0.74736,0.75308,0.74681,0.75188,fiat_cad_06012019,fiat_cad
07-01-2019,0.752025,0.75371,0.750565,0.75338,fiat_cad_07012019,fiat_cad
08-01-2019,0.753155,0.758725,0.75303,0.75699,fiat_cad_08012019,fiat_cad
09-01-2019,0.75701,0.757465,0.75419,0.755465,fiat_cad_09012019,fiat_cad
10-01-2019,0.75559,0.75853,0.75308,0.75375,fiat_cad_10012019,fiat_cad
11-01-2019,0.75559,0.75853,0.75308,0.75375,fiat_cad_11012019,fiat_cad
12-01-2019,0.75559,0.75853,0.75308,0.75375,fiat_cad_12012019,fiat_cad
13-01-2019,0.75408,0.75457,0.752,0.75292,fiat_cad_13012019,fiat_cad
14-01-2019,0.75288,0.75607,0.75219,0.75378,fiat_cad_14012019,fiat_cad
15-01-2019,0.753665,0.755545,0.752765,0.75428,fiat_cad_15012019,fiat_cad
16-01-2019,0.754275,0.7548,0.750805,0.753035,fiat_cad_16012019,fiat_cad
17-01-2019,0.75314,0.75573,0.75275,0.75386,fiat_cad_17012019,fiat_cad
18-01-2019,0.75314,0.75573,0.75275,0.75386,fiat_cad_18012019,fiat_cad
19-01-2019,0.75314,0.75573,0.75275,0.75386,fiat_cad_19012019,fiat_cad
20-01-2019,0.75376,0.754615,0.750845,0.75205,fiat_cad_20012019,fiat_cad
21-01-2019,0.752065,0.75225,0.748635,0.74882,fiat_cad_21012019,fiat_cad
22-01-2019,0.748815,0.751595,0.747875,0.74937,fiat_cad_22012019,fiat_cad
23-01-2019,0.749405,0.750225,0.747635,0.748745,fiat_cad_23012019,fiat_cad
24-01-2019,0.74904,0.75667,0.74841,0.756605,fiat_cad_24012019,fiat_cad
25-01-2019,0.74904,0.75667,0.74841,0.756605,fiat_cad_25012019,fiat_cad
26-01-2019,0.74904,0.75667,0.74841,0.756605,fiat_cad_26012019,fiat_cad
27-01-2019,0.7564,0.75739,0.75268,0.754025,fiat_cad_27012019,fiat_cad
28-01-2019,0.754095,0.75519,0.752725,0.7536,fiat_cad_28012019,fiat_cad
29-01-2019,0.75346,0.762275,0.752925,0.760295,fiat_cad_29012019,fiat_cad
30-01-2019,0.76035,0.76217,0.759565,0.76199,fiat_cad_30012019,fiat_cad
31-01-2019,0.762025,0.765185,0.760015,0.763185,fiat_cad_31012019,fiat_cad
01-02-2019,0.762025,0.765185,0.760015,0.763185,fiat_cad_01022019,fiat_cad
02-02-2019,0.762025,0.765185,0.760015,0.763185,fiat_cad_02022019,fiat_cad
03-02-2019,0.76365,0.76421,0.760595,0.762685,fiat_cad_03022019,fiat_cad
04-02-2019,0.76259,0.763225,0.760255,0.761775,fiat_cad_04022019,fiat_cad
05-02-2019,0.7616,0.761915,0.75669,0.756885,fiat_cad_05022019,fiat_cad
06-02-2019,0.756895,0.757295,0.750895,0.75142,fiat_cad_06022019,fiat_cad
07-02-2019,0.751715,0.75573,0.75022,0.75314,fiat_cad_07022019,fiat_cad
08-02-2019,0.751715,0.75573,0.75022,0.75314,fiat_cad_08022019,fiat_cad
09-02-2019,0.751715,0.75573,0.75022,0.75314,fiat_cad_09022019,fiat_cad
10-02-2019,0.753575,0.754045,0.750795,0.751855,fiat_cad_10022019,fiat_cad
11-02-2019,0.751765,0.755675,0.751045,0.755545,fiat_cad_11022019,fiat_cad
12-02-2019,0.755375,0.75779,0.754165,0.754385,fiat_cad_12022019,fiat_cad
13-02-2019,0.754505,0.75591,0.7496,0.75216,fiat_cad_13022019,fiat_cad
14-02-2019,0.752325,0.755,0.751135,0.75495,fiat_cad_14022019,fiat_cad
15-02-2019,0.752325,0.755,0.751135,0.75495,fiat_cad_15022019,fiat_cad
16-02-2019,0.752325,0.755,0.751135,0.75495,fiat_cad_16022019,fiat_cad
17-02-2019,0.754465,0.756125,0.754365,0.755255,fiat_cad_17022019,fiat_cad
18-02-2019,0.755065,0.75725,0.75292,0.75684,fiat_cad_18022019,fiat_cad
19-02-2019,0.756735,0.76044,0.756525,0.7589,fiat_cad_19022019,fiat_cad
20-02-2019,0.758995,0.759715,0.7556,0.75572,fiat_cad_20022019,fiat_cad
21-02-2019,0.75588,0.761425,0.75515,0.76128,fiat_cad_21022019,fiat_cad
22-02-2019,0.75588,0.761425,0.75515,0.76128,fiat_cad_22022019,fiat_cad
23-02-2019,0.75588,0.761425,0.75515,0.76128,fiat_cad_23022019,fiat_cad
24-02-2019,0.7613,0.76261,0.757715,0.7583,fiat_cad_24022019,fiat_cad
25-02-2019,0.75815,0.76015,0.755525,0.759355,fiat_cad_25022019,fiat_cad
26-02-2019,0.759445,0.7623,0.758915,0.76009,fiat_cad_26022019,fiat_cad
27-02-2019,0.760125,0.76101,0.757145,0.759,fiat_cad_27022019,fiat_cad
28-02-2019,0.75942,0.76162,0.751355,0.751855,fiat_cad_28022019,fiat_cad
01-03-2019,0.75942,0.76162,0.751355,0.751855,fiat_cad_01032019,fiat_cad
02-03-2019,0.75942,0.76162,0.751355,0.751855,fiat_cad_02032019,fiat_cad
03-03-2019,0.75316,0.753295,0.749745,0.751585,fiat_cad_03032019,fiat_cad
04-03-2019,0.751625,0.75167,0.748485,0.748985,fiat_cad_04032019,fiat_cad
05-03-2019,0.748905,0.74908,0.743075,0.74411,fiat_cad_05032019,fiat_cad
06-03-2019,0.74411,0.74551,0.74252,0.743225,fiat_cad_06032019,fiat_cad
07-03-2019,0.74348,0.7468,0.74258,0.74516,fiat_cad_07032019,fiat_cad
08-03-2019,0.74348,0.7468,0.74258,0.74516,fiat_cad_08032019,fiat_cad
09-03-2019,0.74348,0.7468,0.74258,0.74516,fiat_cad_09032019,fiat_cad
10-03-2019,0.745295,0.746685,0.744035,0.74663,fiat_cad_10032019,fiat_cad
11-03-2019,0.746615,0.748925,0.7453,0.748785,fiat_cad_11032019,fiat_cad
12-03-2019,0.7487,0.75239,0.74787,0.751895,fiat_cad_12032019,fiat_cad
13-03-2019,0.751675,0.752605,0.749215,0.74988,fiat_cad_13032019,fiat_cad
14-03-2019,0.749955,0.752485,0.74786,0.74982,fiat_cad_14032019,fiat_cad
15-03-2019,0.749955,0.752485,0.74786,0.74982,fiat_cad_15032019,fiat_cad
16-03-2019,0.749955,0.752485,0.74786,0.74982,fiat_cad_16032019,fiat_cad
17-03-2019,0.749995,0.75178,0.748185,0.749905,fiat_cad_17032019,fiat_cad
18-03-2019,0.749825,0.75469,0.74936,0.75049,fiat_cad_18032019,fiat_cad
19-03-2019,0.750715,0.75427,0.749185,0.7517,fiat_cad_19032019,fiat_cad
20-03-2019,0.75162,0.753275,0.746275,0.748265,fiat_cad_20032019,fiat_cad
21-03-2019,0.74809,0.74894,0.744625,0.744705,fiat_cad_21032019,fiat_cad
22-03-2019,0.74809,0.74894,0.744625,0.744705,fiat_cad_22032019,fiat_cad
23-03-2019,0.74809,0.74894,0.744625,0.744705,fiat_cad_23032019,fiat_cad
24-03-2019,0.74474,0.746295,0.743785,0.746145,fiat_cad_24032019,fiat_cad
25-03-2019,0.746155,0.74782,0.74527,0.7473,fiat_cad_25032019,fiat_cad
26-03-2019,0.747245,0.747545,0.74405,0.745605,fiat_cad_26032019,fiat_cad
27-03-2019,0.74567,0.74648,0.743435,0.743925,fiat_cad_27032019,fiat_cad
28-03-2019,0.744115,0.749535,0.743915,0.74896,fiat_cad_28032019,fiat_cad
29-03-2019,0.744115,0.749535,0.743915,0.74896,fiat_cad_29032019,fiat_cad
30-03-2019,0.744115,0.749535,0.743915,0.74896,fiat_cad_30032019,fiat_cad
31-03-2019,0.74907,0.751995,0.747905,0.75143,fiat_cad_31032019,fiat_cad
01-04-2019,0.75146,0.75162,0.74771,0.749835,fiat_cad_01042019,fiat_cad
02-04-2019,0.74974,0.75209,0.748865,0.74926,fiat_cad_02042019,fiat_cad
03-04-2019,0.74937,0.749755,0.747775,0.74846,fiat_cad_03042019,fiat_cad
04-04-2019,0.748415,0.74912,0.746085,0.747125,fiat_cad_04042019,fiat_cad
05-04-2019,0.748415,0.74912,0.746085,0.747125,fiat_cad_05042019,fiat_cad
06-04-2019,0.748415,0.74912,0.746085,0.747125,fiat_cad_06042019,fiat_cad
07-04-2019,0.747145,0.75162,0.746875,0.751075,fiat_cad_07042019,fiat_cad
08-04-2019,0.75105,0.752775,0.75008,0.750145,fiat_cad_08042019,fiat_cad
09-04-2019,0.75029,0.75152,0.7485,0.750755,fiat_cad_09042019,fiat_cad
10-04-2019,0.750995,0.75113,0.746485,0.74716,fiat_cad_10042019,fiat_cad
11-04-2019,0.74731,0.75117,0.747055,0.75027,fiat_cad_11042019,fiat_cad
12-04-2019,0.74731,0.75117,0.747055,0.75027,fiat_cad_12042019,fiat_cad
13-04-2019,0.74731,0.75117,0.747055,0.75027,fiat_cad_13042019,fiat_cad
14-04-2019,0.749915,0.75202,0.746795,0.748105,fiat_cad_14042019,fiat_cad
15-04-2019,0.747895,0.74926,0.746095,0.749055,fiat_cad_15042019,fiat_cad
16-04-2019,0.749025,0.753315,0.74778,0.749695,fiat_cad_16042019,fiat_cad
17-04-2019,0.749225,0.749715,0.746275,0.74724,fiat_cad_17042019,fiat_cad
18-04-2019,0.74704,0.748185,0.74649,0.74667,fiat_cad_18042019,fiat_cad
19-04-2019,0.74704,0.748185,0.74649,0.74667,fiat_cad_19042019,fiat_cad
20-04-2019,0.74704,0.748185,0.74649,0.74667,fiat_cad_20042019,fiat_cad
21-04-2019,0.74703,0.749885,0.746735,0.749175,fiat_cad_21042019,fiat_cad
22-04-2019,0.74907,0.74943,0.743875,0.74496,fiat_cad_22042019,fiat_cad
23-04-2019,0.745025,0.74516,0.739535,0.740885,fiat_cad_23042019,fiat_cad
24-04-2019,0.741425,0.74169,0.73981,0.74158,fiat_cad_24042019,fiat_cad
25-04-2019,0.741455,0.74339,0.740835,0.743145,fiat_cad_25042019,fiat_cad
26-04-2019,0.741455,0.74339,0.740835,0.743145,fiat_cad_26042019,fiat_cad
27-04-2019,0.741455,0.74339,0.740835,0.743145,fiat_cad_27042019,fiat_cad
28-04-2019,0.74301,0.744035,0.741845,0.74308,fiat_cad_28042019,fiat_cad
29-04-2019,0.74305,0.747285,0.741815,0.74685,fiat_cad_29042019,fiat_cad
30-04-2019,0.746525,0.747545,0.74285,0.744235,fiat_cad_30042019,fiat_cad
01-05-2019,0.744135,0.744545,0.742025,0.7422,fiat_cad_01052019,fiat_cad
02-05-2019,0.742445,0.745905,0.741275,0.745075,fiat_cad_02052019,fiat_cad
03-05-2019,0.742445,0.745905,0.741275,0.745075,fiat_cad_03052019,fiat_cad
04-05-2019,0.742445,0.745905,0.741275,0.745075,fiat_cad_04052019,fiat_cad
05-05-2019,0.7428,0.744455,0.74109,0.74359,fiat_cad_05052019,fiat_cad
06-05-2019,0.74337,0.745705,0.74136,0.742215,fiat_cad_06052019,fiat_cad
07-05-2019,0.742365,0.743775,0.741465,0.741935,fiat_cad_07052019,fiat_cad
08-05-2019,0.74205,0.74297,0.74045,0.742045,fiat_cad_08052019,fiat_cad
09-05-2019,0.7425,0.74735,0.7418,0.745295,fiat_cad_09052019,fiat_cad
10-05-2019,0.7425,0.74735,0.7418,0.745295,fiat_cad_10052019,fiat_cad
11-05-2019,0.7425,0.74735,0.7418,0.745295,fiat_cad_11052019,fiat_cad
12-05-2019,0.74483,0.745325,0.741575,0.741595,fiat_cad_12052019,fiat_cad
13-05-2019,0.74206,0.743145,0.741405,0.742695,fiat_cad_13052019,fiat_cad
14-05-2019,0.74275,0.74474,0.741085,0.74423,fiat_cad_14052019,fiat_cad
15-05-2019,0.744135,0.746215,0.742405,0.742875,fiat_cad_15052019,fiat_cad
16-05-2019,0.742775,0.74433,0.74,0.74259,fiat_cad_16052019,fiat_cad
17-05-2019,0.742775,0.74433,0.74,0.74259,fiat_cad_17052019,fiat_cad
18-05-2019,0.742775,0.74433,0.74,0.74259,fiat_cad_18052019,fiat_cad
19-05-2019,0.74378,0.74536,0.74312,0.74461,fiat_cad_19052019,fiat_cad
20-05-2019,0.744595,0.746475,0.744365,0.746015,fiat_cad_20052019,fiat_cad
21-05-2019,0.74601,0.748625,0.744135,0.744145,fiat_cad_21052019,fiat_cad
22-05-2019,0.74425,0.7445,0.74062,0.742235,fiat_cad_22052019,fiat_cad
23-05-2019,0.74213,0.744575,0.741695,0.743915,fiat_cad_23052019,fiat_cad
24-05-2019,0.74213,0.744575,0.741695,0.743915,fiat_cad_24052019,fiat_cad
25-05-2019,0.74213,0.744575,0.741695,0.743915,fiat_cad_25052019,fiat_cad
26-05-2019,0.744005,0.74462,0.743325,0.743825,fiat_cad_26052019,fiat_cad
27-05-2019,0.743825,0.7444,0.740805,0.741105,fiat_cad_27052019,fiat_cad
28-05-2019,0.741105,0.741715,0.738235,0.73964,fiat_cad_28052019,fiat_cad
29-05-2019,0.73964,0.741525,0.7396,0.74071,fiat_cad_29052019,fiat_cad
30-05-2019,0.740625,0.74109,0.7372,0.739825,fiat_cad_30052019,fiat_cad
31-05-2019,0.740625,0.74109,0.7372,0.739825,fiat_cad_31052019,fiat_cad
01-06-2019,0.740625,0.74109,0.7372,0.739825,fiat_cad_01062019,fiat_cad
02-06-2019,0.739605,0.74432,0.739265,0.74395,fiat_cad_02062019,fiat_cad
03-06-2019,0.74395,0.747285,0.743445,0.74669,fiat_cad_03062019,fiat_cad
04-06-2019,0.74669,0.74834,0.744695,0.745265,fiat_cad_04062019,fiat_cad
05-06-2019,0.745265,0.74847,0.744575,0.74838,fiat_cad_05062019,fiat_cad
06-06-2019,0.74838,0.754005,0.748025,0.75357,fiat_cad_06062019,fiat_cad
07-06-2019,0.74838,0.754005,0.748025,0.75357,fiat_cad_07062019,fiat_cad
08-06-2019,0.74838,0.754005,0.748025,0.75357,fiat_cad_08062019,fiat_cad
09-06-2019,0.755185,0.755185,0.752965,0.75362,fiat_cad_09062019,fiat_cad
10-06-2019,0.75362,0.7547,0.75138,0.75281,fiat_cad_10062019,fiat_cad
11-06-2019,0.75281,0.753375,0.74937,0.74941,fiat_cad_11062019,fiat_cad
12-06-2019,0.74941,0.751855,0.74941,0.750455,fiat_cad_12062019,fiat_cad
13-06-2019,0.750455,0.750535,0.745005,0.745645,fiat_cad_13062019,fiat_cad
14-06-2019,0.750455,0.750535,0.745005,0.745645,fiat_cad_14062019,fiat_cad
15-06-2019,0.750455,0.750535,0.745005,0.745645,fiat_cad_15062019,fiat_cad
16-06-2019,0.745695,0.746645,0.745165,0.74555,fiat_cad_16062019,fiat_cad
17-06-2019,0.74555,0.747635,0.74446,0.747525,fiat_cad_17062019,fiat_cad
18-06-2019,0.747395,0.75303,0.747195,0.75294,fiat_cad_18062019,fiat_cad
19-06-2019,0.752935,0.760395,0.75263,0.75796,fiat_cad_19062019,fiat_cad
20-06-2019,0.757975,0.759735,0.75588,0.7564,fiat_cad_20062019,fiat_cad
21-06-2019,0.757975,0.759735,0.75588,0.7564,fiat_cad_21062019,fiat_cad
22-06-2019,0.757975,0.759735,0.75588,0.7564,fiat_cad_22062019,fiat_cad
23-06-2019,0.756545,0.758845,0.756545,0.758685,fiat_cad_23062019,fiat_cad
24-06-2019,0.758685,0.760305,0.757095,0.759385,fiat_cad_24062019,fiat_cad
25-06-2019,0.75938,0.762935,0.757865,0.761745,fiat_cad_25062019,fiat_cad
26-06-2019,0.76182,0.76384,0.761145,0.763695,fiat_cad_26062019,fiat_cad
27-06-2019,0.763695,0.76571,0.76324,0.76391,fiat_cad_27062019,fiat_cad
28-06-2019,0.763695,0.76571,0.76324,0.76391,fiat_cad_28062019,fiat_cad
29-06-2019,0.763695,0.76571,0.76324,0.76391,fiat_cad_29062019,fiat_cad
30-06-2019,0.76458,0.764815,0.760745,0.761445,fiat_cad_30062019,fiat_cad
01-07-2019,0.761315,0.76354,0.761115,0.763075,fiat_cad_01072019,fiat_cad
02-07-2019,0.763075,0.765805,0.762225,0.76576,fiat_cad_02072019,fiat_cad
03-07-2019,0.76576,0.767,0.764575,0.766245,fiat_cad_03072019,fiat_cad
04-07-2019,0.766265,0.76655,0.761225,0.76465,fiat_cad_04072019,fiat_cad
05-07-2019,0.766265,0.76655,0.761225,0.76465,fiat_cad_05072019,fiat_cad
06-07-2019,0.766265,0.76655,0.761225,0.76465,fiat_cad_06072019,fiat_cad
07-07-2019,0.76485,0.766315,0.76317,0.76352,fiat_cad_07072019,fiat_cad
08-07-2019,0.763745,0.76389,0.760945,0.761655,fiat_cad_08072019,fiat_cad
09-07-2019,0.76164,0.765555,0.760815,0.764465,fiat_cad_09072019,fiat_cad
10-07-2019,0.764365,0.76675,0.763835,0.765205,fiat_cad_10072019,fiat_cad
11-07-2019,0.765205,0.768155,0.764855,0.767585,fiat_cad_11072019,fiat_cad
12-07-2019,0.765205,0.768155,0.764855,0.767585,fiat_cad_12072019,fiat_cad
13-07-2019,0.765205,0.768155,0.764855,0.767585,fiat_cad_13072019,fiat_cad
14-07-2019,0.76706,0.767965,0.766065,0.766325,fiat_cad_14072019,fiat_cad
15-07-2019,0.7664,0.767875,0.763835,0.764055,fiat_cad_15072019,fiat_cad
16-07-2019,0.764055,0.767115,0.76375,0.766015,fiat_cad_16072019,fiat_cad
17-07-2019,0.766015,0.76772,0.76362,0.767645,fiat_cad_17072019,fiat_cad
18-07-2019,0.767645,0.76829,0.762785,0.76571,fiat_cad_18072019,fiat_cad
19-07-2019,0.767645,0.76829,0.762785,0.76571,fiat_cad_19072019,fiat_cad
20-07-2019,0.767645,0.76829,0.762785,0.76571,fiat_cad_20072019,fiat_cad
21-07-2019,0.765635,0.76683,0.762205,0.762215,fiat_cad_21072019,fiat_cad
22-07-2019,0.762215,0.76245,0.759665,0.76124,fiat_cad_22072019,fiat_cad
23-07-2019,0.76124,0.762245,0.760405,0.76102,fiat_cad_23072019,fiat_cad
24-07-2019,0.76102,0.762455,0.75944,0.7596,fiat_cad_24072019,fiat_cad
25-07-2019,0.75989,0.760045,0.757625,0.75953,fiat_cad_25072019,fiat_cad
26-07-2019,0.75989,0.760045,0.757625,0.75953,fiat_cad_26072019,fiat_cad
27-07-2019,0.75989,0.760045,0.757625,0.75953,fiat_cad_27072019,fiat_cad
28-07-2019,0.759245,0.760495,0.75857,0.75971,fiat_cad_28072019,fiat_cad
29-07-2019,0.75971,0.760795,0.75802,0.76031,fiat_cad_29072019,fiat_cad
