date,open,high,low,close,id,cg_id
29-05-2021,1.114905,1.114905,1.10743,1.11121,fiat_chf_29052021,fiat_chf
30-05-2021,1.110875,1.11306,1.109505,1.112555,fiat_chf_30052021,fiat_chf
31-05-2021,1.112535,1.117695,1.111245,1.114355,fiat_chf_31052021,fiat_chf
01-06-2021,1.114445,1.11521,1.108085,1.11357,fiat_chf_01062021,fiat_chf
02-06-2021,1.11377,1.11385,1.10472,1.106795,fiat_chf_02062021,fiat_chf
03-06-2021,1.106795,1.113315,1.10449,1.11217,fiat_chf_03062021,fiat_chf
04-06-2021,1.106795,1.113315,1.10449,1.11217,fiat_chf_04062021,fiat_chf
05-06-2021,1.106795,1.113315,1.10449,1.11217,fiat_chf_05062021,fiat_chf
06-06-2021,1.111425,1.11514,1.10983,1.11412,fiat_chf_06062021,fiat_chf
07-06-2021,1.11412,1.117085,1.11242,1.115015,fiat_chf_07062021,fiat_chf
08-06-2021,1.115015,1.12027,1.11462,1.116225,fiat_chf_08062021,fiat_chf
09-06-2021,1.116225,1.1185,1.11187,1.1179,fiat_chf_09062021,fiat_chf
10-06-2021,1.1179,1.119415,1.11112,1.113815,fiat_chf_10062021,fiat_chf
11-06-2021,1.1179,1.119415,1.11112,1.113815,fiat_chf_11062021,fiat_chf
12-06-2021,1.1179,1.119415,1.11112,1.113815,fiat_chf_12062021,fiat_chf
13-06-2021,1.112415,1.113795,1.110925,1.11168,fiat_chf_13062021,fiat_chf
14-06-2021,1.11168,1.11537,1.110125,1.11304,fiat_chf_14062021,fiat_chf
15-06-2021,1.11304,1.11389,1.10031,1.100525,fiat_chf_15062021,fiat_chf
16-06-2021,1.100525,1.101835,1.088365,1.08956,fiat_chf_16062021,fiat_chf
17-06-2021,1.08956,1.0907,1.08233,1.083455,fiat_chf_17062021,fiat_chf
18-06-2021,1.08956,1.0907,1.08233,1.083455,fiat_chf_18062021,fiat_chf
19-06-2021,1.08956,1.0907,1.08233,1.083455,fiat_chf_19062021,fiat_chf
20-06-2021,1.083915,1.089845,1.08259,1.08935,fiat_chf_20062021,fiat_chf
21-06-2021,1.08935,1.09014,1.08543,1.089045,fiat_chf_21062021,fiat_chf
22-06-2021,1.089045,1.09239,1.08695,1.088965,fiat_chf_22062021,fiat_chf
23-06-2021,1.088965,1.09004,1.0869,1.089295,fiat_chf_23062021,fiat_chf
24-06-2021,1.089295,1.093795,1.088985,1.090575,fiat_chf_24062021,fiat_chf
25-06-2021,1.089295,1.093795,1.088985,1.090575,fiat_chf_25062021,fiat_chf
26-06-2021,1.089295,1.093795,1.088985,1.090575,fiat_chf_26062021,fiat_chf
27-06-2021,1.088145,1.090915,1.08525,1.087205,fiat_chf_27062021,fiat_chf
28-06-2021,1.087205,1.08816,1.08303,1.085555,fiat_chf_28062021,fiat_chf
29-06-2021,1.085555,1.086225,1.07965,1.08096,fiat_chf_29062021,fiat_chf
30-06-2021,1.08096,1.082705,1.078535,1.080535,fiat_chf_30062021,fiat_chf
01-07-2021,1.080535,1.08693,1.078195,1.08601,fiat_chf_01072021,fiat_chf
02-07-2021,1.080535,1.08693,1.078195,1.08601,fiat_chf_02072021,fiat_chf
03-07-2021,1.080535,1.08693,1.078195,1.08601,fiat_chf_03072021,fiat_chf
04-07-2021,1.084035,1.08645,1.083095,1.084315,fiat_chf_04072021,fiat_chf
05-07-2021,1.084315,1.087705,1.0809,1.0816,fiat_chf_05072021,fiat_chf
06-07-2021,1.0816,1.08426,1.07901,1.080185,fiat_chf_06072021,fiat_chf
07-07-2021,1.080185,1.09488,1.079775,1.09289,fiat_chf_07072021,fiat_chf
08-07-2021,1.09289,1.09456,1.08988,1.09421,fiat_chf_08072021,fiat_chf
09-07-2021,1.09289,1.09456,1.08988,1.09421,fiat_chf_09072021,fiat_chf
10-07-2021,1.09289,1.09456,1.08988,1.09421,fiat_chf_10072021,fiat_chf
11-07-2021,1.094105,1.095025,1.090385,1.092765,fiat_chf_11072021,fiat_chf
12-07-2021,1.092765,1.0937,1.086895,1.088455,fiat_chf_12072021,fiat_chf
13-07-2021,1.088455,1.09382,1.087115,1.09365,fiat_chf_13072021,fiat_chf
14-07-2021,1.09365,1.09674,1.087775,1.08958,fiat_chf_14072021,fiat_chf
15-07-2021,1.08958,1.09038,1.086515,1.08752,fiat_chf_15072021,fiat_chf
16-07-2021,1.08958,1.09038,1.086515,1.08752,fiat_chf_16072021,fiat_chf
17-07-2021,1.08958,1.09038,1.086515,1.08752,fiat_chf_17072021,fiat_chf
18-07-2021,1.087135,1.091345,1.084395,1.089345,fiat_chf_18072021,fiat_chf
19-07-2021,1.089345,1.090235,1.083095,1.08535,fiat_chf_19072021,fiat_chf
20-07-2021,1.08535,1.090535,1.08328,1.089725,fiat_chf_20072021,fiat_chf
21-07-2021,1.089725,1.09229,1.086735,1.08811,fiat_chf_21072021,fiat_chf
22-07-2021,1.08811,1.08852,1.084355,1.087375,fiat_chf_22072021,fiat_chf
23-07-2021,1.08811,1.08852,1.084355,1.087375,fiat_chf_23072021,fiat_chf
24-07-2021,1.08811,1.08852,1.084355,1.087375,fiat_chf_24072021,fiat_chf
25-07-2021,1.08729,1.093035,1.086565,1.091945,fiat_chf_25072021,fiat_chf
26-07-2021,1.091945,1.09538,1.088555,1.093385,fiat_chf_26072021,fiat_chf
27-07-2021,1.093385,1.09888,1.090805,1.0988,fiat_chf_27072021,fiat_chf
28-07-2021,1.0988,1.10443,1.0987,1.10357,fiat_chf_28072021,fiat_chf
29-07-2021,1.10357,1.106265,1.10184,1.10449,fiat_chf_29072021,fiat_chf
30-07-2021,1.10357,1.106265,1.10184,1.10449,fiat_chf_30072021,fiat_chf
31-07-2021,1.10357,1.106265,1.10184,1.10449,fiat_chf_31072021,fiat_chf
01-08-2021,1.10202,1.10648,1.101335,1.10474,fiat_chf_01082021,fiat_chf
02-08-2021,1.10474,1.10827,1.104045,1.10613,fiat_chf_02082021,fiat_chf
03-08-2021,1.10613,1.10883,1.101785,1.103265,fiat_chf_03082021,fiat_chf
04-08-2021,1.103265,1.10478,1.101555,1.102855,fiat_chf_04082021,fiat_chf
05-08-2021,1.102855,1.10327,1.09213,1.092885,fiat_chf_05082021,fiat_chf
06-08-2021,1.102855,1.10327,1.09213,1.092885,fiat_chf_06082021,fiat_chf
07-08-2021,1.102855,1.10327,1.09213,1.092885,fiat_chf_07082021,fiat_chf
08-08-2021,1.094045,1.09444,1.08611,1.08623,fiat_chf_08082021,fiat_chf
09-08-2021,1.08623,1.087555,1.08291,1.08357,fiat_chf_09082021,fiat_chf
10-08-2021,1.08357,1.08666,1.081985,1.084805,fiat_chf_10082021,fiat_chf
11-08-2021,1.084805,1.08559,1.082285,1.08284,fiat_chf_11082021,fiat_chf
12-08-2021,1.08284,1.092765,1.082345,1.09258,fiat_chf_12082021,fiat_chf
13-08-2021,1.08284,1.092765,1.082345,1.09258,fiat_chf_13082021,fiat_chf
14-08-2021,1.08284,1.092765,1.082345,1.09258,fiat_chf_14082021,fiat_chf
15-08-2021,1.09064,1.09779,1.090265,1.09593,fiat_chf_15082021,fiat_chf
16-08-2021,1.09593,1.09892,1.092705,1.09301,fiat_chf_16082021,fiat_chf
17-08-2021,1.09301,1.095615,1.087345,1.090495,fiat_chf_17082021,fiat_chf
18-08-2021,1.090495,1.09345,1.086115,1.08846,fiat_chf_18082021,fiat_chf
19-08-2021,1.08846,1.091825,1.088025,1.09059,fiat_chf_19082021,fiat_chf
20-08-2021,1.08846,1.091825,1.088025,1.09059,fiat_chf_20082021,fiat_chf
21-08-2021,1.08846,1.091825,1.088025,1.09059,fiat_chf_21082021,fiat_chf
22-08-2021,1.09142,1.0962,1.089545,1.096005,fiat_chf_22082021,fiat_chf
23-08-2021,1.096005,1.09762,1.094175,1.095455,fiat_chf_23082021,fiat_chf
24-08-2021,1.095455,1.09601,1.091925,1.09445,fiat_chf_24082021,fiat_chf
25-08-2021,1.09445,1.095625,1.08786,1.08936,fiat_chf_25082021,fiat_chf
26-08-2021,1.08936,1.09815,1.08697,1.097585,fiat_chf_26082021,fiat_chf
27-08-2021,1.08936,1.09815,1.08697,1.097585,fiat_chf_27082021,fiat_chf
28-08-2021,1.08936,1.09815,1.08697,1.097585,fiat_chf_28082021,fiat_chf
29-08-2021,1.0974,1.09873,1.088695,1.09023,fiat_chf_29082021,fiat_chf
30-08-2021,1.09023,1.097155,1.09008,1.092575,fiat_chf_30082021,fiat_chf
31-08-2021,1.092575,1.09418,1.08819,1.092115,fiat_chf_31082021,fiat_chf
01-09-2021,1.092115,1.09407,1.09074,1.09374,fiat_chf_01092021,fiat_chf
02-09-2021,1.09374,1.09703,1.09173,1.094175,fiat_chf_02092021,fiat_chf
03-09-2021,1.09374,1.09703,1.09173,1.094175,fiat_chf_03092021,fiat_chf
04-09-2021,1.09374,1.09703,1.09173,1.094175,fiat_chf_04092021,fiat_chf
05-09-2021,1.09443,1.094625,1.09066,1.092615,fiat_chf_05092021,fiat_chf
06-09-2021,1.092615,1.094955,1.087075,1.08753,fiat_chf_06092021,fiat_chf
07-09-2021,1.08753,1.088885,1.082875,1.08442,fiat_chf_07092021,fiat_chf
08-09-2021,1.08442,1.09157,1.084225,1.09091,fiat_chf_08092021,fiat_chf
09-09-2021,1.09091,1.092865,1.088765,1.089255,fiat_chf_09092021,fiat_chf
10-09-2021,1.09091,1.092865,1.088765,1.089255,fiat_chf_10092021,fiat_chf
11-09-2021,1.09091,1.092865,1.088765,1.089255,fiat_chf_11092021,fiat_chf
12-09-2021,1.088245,1.089325,1.0821,1.0843,fiat_chf_12092021,fiat_chf
13-09-2021,1.0843,1.08916,1.08363,1.086835,fiat_chf_13092021,fiat_chf
14-09-2021,1.086835,1.091255,1.086305,1.08715,fiat_chf_14092021,fiat_chf
15-09-2021,1.08715,1.08784,1.077785,1.077885,fiat_chf_15092021,fiat_chf
16-09-2021,1.077885,1.07995,1.072405,1.07259,fiat_chf_16092021,fiat_chf
17-09-2021,1.077885,1.07995,1.072405,1.07259,fiat_chf_17092021,fiat_chf
18-09-2021,1.077885,1.07995,1.072405,1.07259,fiat_chf_18092021,fiat_chf
19-09-2021,1.07296,1.07864,1.071475,1.07777,fiat_chf_19092021,fiat_chf
20-09-2021,1.07777,1.083965,1.077165,1.08274,fiat_chf_20092021,fiat_chf
21-09-2021,1.08274,1.085095,1.07838,1.07941,fiat_chf_21092021,fiat_chf
22-09-2021,1.07941,1.084905,1.0783,1.081505,fiat_chf_22092021,fiat_chf
23-09-2021,1.081505,1.084325,1.07981,1.08179,fiat_chf_23092021,fiat_chf
24-09-2021,1.081505,1.084325,1.07981,1.08179,fiat_chf_24092021,fiat_chf
25-09-2021,1.081505,1.084325,1.07981,1.08179,fiat_chf_25092021,fiat_chf
26-09-2021,1.081495,1.082285,1.07633,1.080125,fiat_chf_26092021,fiat_chf
27-09-2021,1.080125,1.080435,1.075045,1.07604,fiat_chf_27092021,fiat_chf
28-09-2021,1.07604,1.077585,1.068885,1.06995,fiat_chf_28092021,fiat_chf
29-09-2021,1.06995,1.073525,1.067415,1.073405,fiat_chf_29092021,fiat_chf
30-09-2021,1.073405,1.077415,1.070945,1.0746,fiat_chf_30092021,fiat_chf
01-10-2021,1.073405,1.077415,1.070945,1.0746,fiat_chf_01102021,fiat_chf
02-10-2021,1.073405,1.077415,1.070945,1.0746,fiat_chf_02102021,fiat_chf
03-10-2021,1.075205,1.08339,1.073455,1.08158,fiat_chf_03102021,fiat_chf
04-10-2021,1.08158,1.08221,1.076655,1.077305,fiat_chf_04102021,fiat_chf
05-10-2021,1.077305,1.07857,1.074375,1.07836,fiat_chf_05102021,fiat_chf
06-10-2021,1.07836,1.080745,1.076155,1.076435,fiat_chf_06102021,fiat_chf
07-10-2021,1.076435,1.08002,1.0746,1.078515,fiat_chf_07102021,fiat_chf
08-10-2021,1.076435,1.08002,1.0746,1.078515,fiat_chf_08102021,fiat_chf
09-10-2021,1.076435,1.08002,1.0746,1.078515,fiat_chf_09102021,fiat_chf
10-10-2021,1.07862,1.081055,1.076685,1.07795,fiat_chf_10102021,fiat_chf
11-10-2021,1.07795,1.080255,1.073725,1.074435,fiat_chf_11102021,fiat_chf
12-10-2021,1.074435,1.08278,1.07421,1.082375,fiat_chf_12102021,fiat_chf
13-10-2021,1.082375,1.08761,1.08177,1.08261,fiat_chf_13102021,fiat_chf
14-10-2021,1.08261,1.084365,1.07942,1.083215,fiat_chf_14102021,fiat_chf
15-10-2021,1.08261,1.084365,1.07942,1.083215,fiat_chf_15102021,fiat_chf
16-10-2021,1.08261,1.084365,1.07942,1.083215,fiat_chf_16102021,fiat_chf
17-10-2021,1.081015,1.084205,1.07836,1.08247,fiat_chf_17102021,fiat_chf
18-10-2021,1.08247,1.08872,1.082255,1.0834,fiat_chf_18102021,fiat_chf
19-10-2021,1.0834,1.088565,1.08079,1.088275,fiat_chf_19102021,fiat_chf
20-10-2021,1.088275,1.09044,1.086225,1.08903,fiat_chf_20102021,fiat_chf
21-10-2021,1.08903,1.09277,1.088645,1.091575,fiat_chf_21102021,fiat_chf
22-10-2021,1.08903,1.09277,1.088645,1.091575,fiat_chf_22102021,fiat_chf
23-10-2021,1.08903,1.09277,1.088645,1.091575,fiat_chf_23102021,fiat_chf
24-10-2021,1.09118,1.09288,1.086645,1.08708,fiat_chf_24102021,fiat_chf
25-10-2021,1.08708,1.088445,1.083855,1.08721,fiat_chf_25102021,fiat_chf
26-10-2021,1.08721,1.09117,1.086505,1.089205,fiat_chf_26102021,fiat_chf
27-10-2021,1.089205,1.097065,1.08758,1.09652,fiat_chf_27102021,fiat_chf
28-10-2021,1.09652,1.098605,1.08981,1.092415,fiat_chf_28102021,fiat_chf
29-10-2021,1.09652,1.098605,1.08981,1.092415,fiat_chf_29102021,fiat_chf
30-10-2021,1.09652,1.098605,1.08981,1.092415,fiat_chf_30102021,fiat_chf
31-10-2021,1.091295,1.100315,1.09033,1.099795,fiat_chf_31102021,fiat_chf
01-11-2021,1.099795,1.100315,1.092835,1.093355,fiat_chf_01112021,fiat_chf
02-11-2021,1.093355,1.098315,1.09275,1.0968,fiat_chf_02112021,fiat_chf
03-11-2021,1.0968,1.09751,1.09349,1.095875,fiat_chf_03112021,fiat_chf
04-11-2021,1.095875,1.097385,1.08989,1.096275,fiat_chf_04112021,fiat_chf
05-11-2021,1.095875,1.097385,1.08989,1.096275,fiat_chf_05112021,fiat_chf
06-11-2021,1.095875,1.097385,1.08989,1.096275,fiat_chf_06112021,fiat_chf
07-11-2021,1.095305,1.09666,1.091975,1.094595,fiat_chf_07112021,fiat_chf
08-11-2021,1.094595,1.098685,1.09243,1.09759,fiat_chf_08112021,fiat_chf
09-11-2021,1.09759,1.097945,1.08856,1.088975,fiat_chf_09112021,fiat_chf
10-11-2021,1.088975,1.08968,1.08405,1.0858,fiat_chf_10112021,fiat_chf
11-11-2021,1.0858,1.086685,1.082495,1.085555,fiat_chf_11112021,fiat_chf
12-11-2021,1.0858,1.086685,1.082495,1.085555,fiat_chf_12112021,fiat_chf
13-11-2021,1.0858,1.086685,1.082495,1.085555,fiat_chf_13112021,fiat_chf
14-11-2021,1.08562,1.08845,1.08024,1.08089,fiat_chf_14112021,fiat_chf
15-11-2021,1.08089,1.082555,1.073885,1.075015,fiat_chf_15112021,fiat_chf
16-11-2021,1.075015,1.07806,1.071815,1.07734,fiat_chf_16112021,fiat_chf
17-11-2021,1.07734,1.080965,1.076105,1.08042,fiat_chf_17112021,fiat_chf
18-11-2021,1.08042,1.081045,1.07638,1.07672,fiat_chf_18112021,fiat_chf
19-11-2021,1.08042,1.081045,1.07638,1.07672,fiat_chf_19112021,fiat_chf
20-11-2021,1.08042,1.081045,1.07638,1.07672,fiat_chf_20112021,fiat_chf
21-11-2021,1.076895,1.0791,1.071265,1.071505,fiat_chf_21112021,fiat_chf
22-11-2021,1.071505,1.075115,1.070145,1.071495,fiat_chf_22112021,fiat_chf
23-11-2021,1.071495,1.07257,1.066825,1.070695,fiat_chf_23112021,fiat_chf
24-11-2021,1.070695,1.072455,1.068175,1.06847,fiat_chf_24112021,fiat_chf
25-11-2021,1.06847,1.085,1.068105,1.082125,fiat_chf_25112021,fiat_chf
26-11-2021,1.06847,1.085,1.068105,1.082125,fiat_chf_26112021,fiat_chf
27-11-2021,1.06847,1.085,1.068105,1.082125,fiat_chf_27112021,fiat_chf
28-11-2021,1.082555,1.083675,1.078395,1.083595,fiat_chf_28112021,fiat_chf
29-11-2021,1.083595,1.092005,1.079145,1.088855,fiat_chf_29112021,fiat_chf
30-11-2021,1.088855,1.090585,1.0848,1.08636,fiat_chf_30112021,fiat_chf
01-12-2021,1.08636,1.089525,1.084415,1.08659,fiat_chf_01122021,fiat_chf
02-12-2021,1.08659,1.09102,1.08486,1.08957,fiat_chf_02122021,fiat_chf
03-12-2021,1.08659,1.09102,1.08486,1.08957,fiat_chf_03122021,fiat_chf
04-12-2021,1.08659,1.09102,1.08486,1.08957,fiat_chf_04122021,fiat_chf
05-12-2021,1.09042,1.09081,1.07882,1.08044,fiat_chf_05122021,fiat_chf
06-12-2021,1.08044,1.08334,1.078135,1.08122,fiat_chf_06122021,fiat_chf
07-12-2021,1.08122,1.087505,1.08043,1.086305,fiat_chf_07122021,fiat_chf
08-12-2021,1.086305,1.08689,1.079315,1.082525,fiat_chf_08122021,fiat_chf
09-12-2021,1.082525,1.08706,1.08063,1.08608,fiat_chf_09122021,fiat_chf
10-12-2021,1.082525,1.08706,1.08063,1.08608,fiat_chf_10122021,fiat_chf
11-12-2021,1.082525,1.08706,1.08063,1.08608,fiat_chf_11122021,fiat_chf
12-12-2021,1.084685,1.086575,1.080325,1.084135,fiat_chf_12122021,fiat_chf
13-12-2021,1.084135,1.088325,1.081645,1.082025,fiat_chf_13122021,fiat_chf
14-12-2021,1.082025,1.08298,1.075925,1.08171,fiat_chf_14122021,fiat_chf
15-12-2021,1.08171,1.08816,1.080325,1.0877,fiat_chf_15122021,fiat_chf
16-12-2021,1.0877,1.089955,1.081535,1.081935,fiat_chf_16122021,fiat_chf
17-12-2021,1.0877,1.089955,1.081535,1.081935,fiat_chf_17122021,fiat_chf
18-12-2021,1.0877,1.089955,1.081535,1.081935,fiat_chf_18122021,fiat_chf
19-12-2021,1.08354,1.087835,1.08101,1.085255,fiat_chf_19122021,fiat_chf
20-12-2021,1.085255,1.08754,1.080575,1.082945,fiat_chf_20122021,fiat_chf
21-12-2021,1.082945,1.088095,1.08077,1.08749,fiat_chf_21122021,fiat_chf
22-12-2021,1.08749,1.089875,1.084685,1.08893,fiat_chf_22122021,fiat_chf
23-12-2021,1.08893,1.090885,1.08647,1.08794,fiat_chf_23122021,fiat_chf
24-12-2021,1.08893,1.090885,1.08647,1.08794,fiat_chf_24122021,fiat_chf
25-12-2021,1.08893,1.090885,1.08647,1.08794,fiat_chf_25122021,fiat_chf
26-12-2021,1.088195,1.09022,1.086935,1.089835,fiat_chf_26122021,fiat_chf
27-12-2021,1.089835,1.09176,1.08808,1.09019,fiat_chf_27122021,fiat_chf
28-12-2021,1.09019,1.095655,1.086785,1.093265,fiat_chf_28122021,fiat_chf
29-12-2021,1.093265,1.09501,1.08916,1.09435,fiat_chf_29122021,fiat_chf
30-12-2021,1.09435,1.09859,1.093135,1.096325,fiat_chf_30122021,fiat_chf
31-12-2021,1.09435,1.09859,1.093135,1.096325,fiat_chf_31122021,fiat_chf
01-01-2022,1.09435,1.09859,1.093135,1.096325,fiat_chf_01012022,fiat_chf
02-01-2022,1.097095,1.097565,1.086945,1.08826,fiat_chf_02012022,fiat_chf
03-01-2022,1.08826,1.094485,1.08761,1.09156,fiat_chf_03012022,fiat_chf
04-01-2022,1.09156,1.093945,1.08891,1.090175,fiat_chf_04012022,fiat_chf
05-01-2022,1.090175,1.090755,1.084115,1.08549,fiat_chf_05012022,fiat_chf
06-01-2022,1.08549,1.089055,1.083135,1.08881,fiat_chf_06012022,fiat_chf
07-01-2022,1.08549,1.089055,1.083135,1.08881,fiat_chf_07012022,fiat_chf
08-01-2022,1.08549,1.089055,1.083135,1.08881,fiat_chf_08012022,fiat_chf
09-01-2022,1.088145,1.0886,1.07813,1.078485,fiat_chf_09012022,fiat_chf
10-01-2022,1.078485,1.08308,1.077805,1.082785,fiat_chf_10012022,fiat_chf
11-01-2022,1.082785,1.09526,1.08172,1.093935,fiat_chf_11012022,fiat_chf
12-01-2022,1.093935,1.09989,1.09308,1.09756,fiat_chf_12012022,fiat_chf
13-01-2022,1.09756,1.099525,1.09383,1.09413,fiat_chf_13012022,fiat_chf
14-01-2022,1.09756,1.099525,1.09383,1.09413,fiat_chf_14012022,fiat_chf
15-01-2022,1.09756,1.099525,1.09383,1.09413,fiat_chf_15012022,fiat_chf
16-01-2022,1.09571,1.096235,1.09182,1.093975,fiat_chf_16012022,fiat_chf
17-01-2022,1.093975,1.095065,1.08939,1.090145,fiat_chf_17012022,fiat_chf
18-01-2022,1.090145,1.09351,1.089585,1.09196,fiat_chf_18012022,fiat_chf
19-01-2022,1.09196,1.09415,1.08916,1.09028,fiat_chf_19012022,fiat_chf
20-01-2022,1.09028,1.09789,1.090015,1.09653,fiat_chf_20012022,fiat_chf
21-01-2022,1.09028,1.09789,1.090015,1.09653,fiat_chf_21012022,fiat_chf
22-01-2022,1.09028,1.09789,1.090015,1.09653,fiat_chf_22012022,fiat_chf
23-01-2022,1.09685,1.0978,1.09184,1.09395,fiat_chf_23012022,fiat_chf
24-01-2022,1.09395,1.095055,1.08651,1.089105,fiat_chf_24012022,fiat_chf
25-01-2022,1.089105,1.090345,1.081515,1.08197,fiat_chf_25012022,fiat_chf
26-01-2022,1.08197,1.082805,1.07091,1.074095,fiat_chf_26012022,fiat_chf
27-01-2022,1.074095,1.076405,1.071855,1.074025,fiat_chf_27012022,fiat_chf
28-01-2022,1.074095,1.076405,1.071855,1.074025,fiat_chf_28012022,fiat_chf
29-01-2022,1.074095,1.076405,1.071855,1.074025,fiat_chf_29012022,fiat_chf
30-01-2022,1.07519,1.080875,1.070335,1.07875,fiat_chf_30012022,fiat_chf
31-01-2022,1.07875,1.086465,1.07788,1.08578,fiat_chf_31012022,fiat_chf
01-02-2022,1.08578,1.089545,1.08432,1.088135,fiat_chf_01022022,fiat_chf
02-02-2022,1.088135,1.08965,1.082715,1.086705,fiat_chf_02022022,fiat_chf
03-02-2022,1.086705,1.08778,1.08008,1.0804,fiat_chf_03022022,fiat_chf
04-02-2022,1.086705,1.08778,1.08008,1.0804,fiat_chf_04022022,fiat_chf
05-02-2022,1.086705,1.08778,1.08008,1.0804,fiat_chf_05022022,fiat_chf
06-02-2022,1.08087,1.084395,1.079685,1.08282,fiat_chf_06022022,fiat_chf
07-02-2022,1.08282,1.083905,1.079575,1.08091,fiat_chf_07022022,fiat_chf
08-02-2022,1.08091,1.08436,1.08054,1.082005,fiat_chf_08022022,fiat_chf
09-02-2022,1.082005,1.08377,1.07561,1.08067,fiat_chf_09022022,fiat_chf
10-02-2022,1.08067,1.08248,1.07675,1.080655,fiat_chf_10022022,fiat_chf
11-02-2022,1.08067,1.08248,1.07675,1.080655,fiat_chf_11022022,fiat_chf
12-02-2022,1.08067,1.08248,1.07675,1.080655,fiat_chf_12022022,fiat_chf
13-02-2022,1.08069,1.082535,1.07846,1.0815,fiat_chf_13022022,fiat_chf
14-02-2022,1.0815,1.083815,1.078275,1.080645,fiat_chf_14022022,fiat_chf
15-02-2022,1.080645,1.086185,1.079795,1.084365,fiat_chf_15022022,fiat_chf
16-02-2022,1.084365,1.088315,1.08345,1.08667,fiat_chf_16022022,fiat_chf
17-02-2022,1.08667,1.087945,1.084705,1.085015,fiat_chf_17022022,fiat_chf
18-02-2022,1.08667,1.087945,1.084705,1.085015,fiat_chf_18022022,fiat_chf
19-02-2022,1.08667,1.087945,1.084705,1.085015,fiat_chf_19022022,fiat_chf
20-02-2022,1.08584,1.092855,1.08432,1.091945,fiat_chf_20022022,fiat_chf
21-02-2022,1.091945,1.09271,1.083675,1.08489,fiat_chf_21022022,fiat_chf
22-02-2022,1.08489,1.09071,1.08473,1.088995,fiat_chf_22022022,fiat_chf
23-02-2022,1.088995,1.090215,1.07657,1.080465,fiat_chf_23022022,fiat_chf
24-02-2022,1.080465,1.08355,1.077085,1.080515,fiat_chf_24022022,fiat_chf
25-02-2022,1.080465,1.08355,1.077085,1.080515,fiat_chf_25022022,fiat_chf
26-02-2022,1.080465,1.08355,1.077085,1.080515,fiat_chf_26022022,fiat_chf
27-02-2022,1.0787,1.09095,1.0777,1.090525,fiat_chf_27022022,fiat_chf
28-02-2022,1.090525,1.09288,1.08631,1.08835,fiat_chf_28022022,fiat_chf
01-03-2022,1.08835,1.090955,1.082285,1.086775,fiat_chf_01032022,fiat_chf
02-03-2022,1.086775,1.090095,1.084965,1.090055,fiat_chf_02032022,fiat_chf
03-03-2022,1.090055,1.09126,1.08576,1.09048,fiat_chf_03032022,fiat_chf
04-03-2022,1.090055,1.09126,1.08576,1.09048,fiat_chf_04032022,fiat_chf
05-03-2022,1.090055,1.09126,1.08576,1.09048,fiat_chf_05032022,fiat_chf
06-03-2022,1.090215,1.09057,1.07848,1.080655,fiat_chf_06032022,fiat_chf
07-03-2022,1.080655,1.081235,1.074485,1.076005,fiat_chf_07032022,fiat_chf
08-03-2022,1.076005,1.081035,1.07491,1.079335,fiat_chf_08032022,fiat_chf
09-03-2022,1.079335,1.08046,1.074215,1.07495,fiat_chf_09032022,fiat_chf
10-03-2022,1.07495,1.07636,1.06954,1.069635,fiat_chf_10032022,fiat_chf
11-03-2022,1.07495,1.07636,1.06954,1.069635,fiat_chf_11032022,fiat_chf
12-03-2022,1.07495,1.07636,1.06954,1.069635,fiat_chf_12032022,fiat_chf
13-03-2022,1.071465,1.072945,1.06527,1.065395,fiat_chf_13032022,fiat_chf
14-03-2022,1.065395,1.06701,1.06023,1.06231,fiat_chf_14032022,fiat_chf
15-03-2022,1.06231,1.064945,1.05707,1.062925,fiat_chf_15032022,fiat_chf
16-03-2022,1.062925,1.07114,1.060325,1.067235,fiat_chf_16032022,fiat_chf
17-03-2022,1.067235,1.07365,1.065815,1.073175,fiat_chf_17032022,fiat_chf
18-03-2022,1.067235,1.07365,1.065815,1.073175,fiat_chf_18032022,fiat_chf
19-03-2022,1.067235,1.07365,1.065815,1.073175,fiat_chf_19032022,fiat_chf
20-03-2022,1.072725,1.07593,1.069225,1.07105,fiat_chf_20032022,fiat_chf
21-03-2022,1.07105,1.073655,1.06658,1.07208,fiat_chf_21032022,fiat_chf
22-03-2022,1.07208,1.075115,1.068635,1.074535,fiat_chf_22032022,fiat_chf
23-03-2022,1.074535,1.075555,1.07006,1.075055,fiat_chf_23032022,fiat_chf
24-03-2022,1.075055,1.07987,1.0737,1.07458,fiat_chf_24032022,fiat_chf
25-03-2022,1.075055,1.07987,1.0737,1.07458,fiat_chf_25032022,fiat_chf
26-03-2022,1.075055,1.07987,1.0737,1.07458,fiat_chf_26032022,fiat_chf
27-03-2022,1.074355,1.075315,1.065915,1.070075,fiat_chf_27032022,fiat_chf
28-03-2022,1.070075,1.075515,1.066765,1.074245,fiat_chf_28032022,fiat_chf
29-03-2022,1.074245,1.08457,1.07291,1.08302,fiat_chf_29032022,fiat_chf
30-03-2022,1.08302,1.08753,1.08002,1.083695,fiat_chf_30032022,fiat_chf
31-03-2022,1.083695,1.084515,1.07759,1.08043,fiat_chf_31032022,fiat_chf
01-04-2022,1.083695,1.084515,1.07759,1.08043,fiat_chf_01042022,fiat_chf
